,,,-19.2959995,-116.8125048E-3,,,,,-19.2959995,2.6172655,,,,,-19.2959995,-1.9946874,,,,,-19.2959995,837.500035763E-3,
,,,-19.2919998,-116.9687584E-3,,,,,-19.2919998,2.6166406,,,,,-19.2919998,-1.9953125,,,,,-19.2919998,842.187523842E-3,
,,,-19.2880001,-116.9375032E-3,,,,,-19.2880001,2.6170311,,,,,-19.2880001,-1.9984374,,,,,-19.2880001,838.281273842E-3,
,,,-19.2840004,-116.8750077E-3,,,,,-19.2840004,2.6158593,,,,,-19.2840004,-2.0009375,,,,,-19.2840004,839.843750000E-3,
,,,-19.2800007,-117.0937568E-3,,,,,-19.2800007,2.6156249,,,,,-19.2800007,-2.0006249,,,,,-19.2800007,842.187523842E-3,
,,,-19.2759991,-117.3437536E-3,,,,,-19.2759991,2.6166406,,,,,-19.2759991,-2.0000000,,,,,-19.2759991,845.312535763E-3,
,,,-19.2719994,-117.2500029E-3,,,,,-19.2719994,2.6187499,,,,,-19.2719994,-2.0037498,,,,,-19.2719994,847.656250000E-3,
,,,-19.2679996,-117.2500029E-3,,,,,-19.2679996,2.6171875,,,,,-19.2679996,-2.0071874,,,,,-19.2679996,841.406285763E-3,
,,,-19.2639999,-117.3437536E-3,,,,,-19.2639999,2.6158593,,,,,-19.2639999,-2.0084374,,,,,-19.2639999,837.500035763E-3,
,,,-19.2600002,-117.5625026E-3,,,,,-19.2600002,2.6154687,,,,,-19.2600002,-2.0068750,,,,,-19.2600002,837.500035763E-3,
,,,-19.2560005,-117.5937578E-3,,,,,-19.2560005,2.6157031,,,,,-19.2560005,-2.0084374,,,,,-19.2560005,829.687535763E-3,
,,,-19.2520008,-117.5625026E-3,,,,,-19.2520008,2.6164062,,,,,-19.2520008,-2.0078125,,,,,-19.2520008,832.031250000E-3,
,,,-19.2479992,-117.5625026E-3,,,,,-19.2479992,2.6153123,,,,,-19.2479992,-2.0100000,,,,,-19.2479992,830.468773842E-3,
,,,-19.2439995,-117.5937578E-3,,,,,-19.2439995,2.6139843,,,,,-19.2439995,-2.0109375,,,,,-19.2439995,834.375023842E-3,
,,,-19.2399998,-117.8125069E-3,,,,,-19.2399998,2.6146874,,,,,-19.2399998,-2.0125000,,,,,-19.2399998,839.843750000E-3,
,,,-19.2360001,-117.5937578E-3,,,,,-19.2360001,2.6166406,,,,,-19.2360001,-2.0146875,,,,,-19.2360001,835.937500000E-3,
,,,-19.2320004,-117.9062575E-3,,,,,-19.2320004,2.6172655,,,,,-19.2320004,-2.0156250,,,,,-19.2320004,834.375023842E-3,
,,,-19.2280006,-118.0312559E-3,,,,,-19.2280006,2.6182032,,,,,-19.2280006,-2.0181251,,,,,-19.2280006,835.937500000E-3,
,,,-19.2239990,-118.0312559E-3,,,,,-19.2239990,2.6197655,,,,,-19.2239990,-2.0212500,,,,,-19.2239990,841.406285763E-3,
,,,-19.2199993,-118.0312559E-3,,,,,-19.2199993,2.6215625,,,,,-19.2199993,-2.0225000,,,,,-19.2199993,843.750000000E-3,
,,,-19.2159996,-118.2187572E-3,,,,,-19.2159996,2.6214843,,,,,-19.2159996,-2.0240624,,,,,-19.2159996,841.406285763E-3,
,,,-19.2119999,-118.2187572E-3,,,,,-19.2119999,2.6192186,,,,,-19.2119999,-2.0240624,,,,,-19.2119999,846.093773842E-3,
,,,-19.2080002,-118.3750033E-3,,,,,-19.2080002,2.6199999,,,,,-19.2080002,-2.0256250,,,,,-19.2080002,853.125035763E-3,
,,,-19.2040005,-118.3437556E-3,,,,,-19.2040005,2.6226561,,,,,-19.2040005,-2.0249999,,,,,-19.2040005,855.468750000E-3,
,,,-19.2000008,-118.3750033E-3,,,,,-19.2000008,2.6214843,,,,,-19.2000008,-2.0249999,,,,,-19.2000008,853.906273842E-3,
,,,-19.1959991,-118.4375063E-3,,,,,-19.1959991,2.6205468,,,,,-19.1959991,-2.0293748,,,,,-19.1959991,847.656250000E-3,
,,,-19.1919994,-118.7187582E-3,,,,,-19.1919994,2.6235938,,,,,-19.1919994,-2.0325000,,,,,-19.1919994,845.312535763E-3,
,,,-19.1879997,-118.6562553E-3,,,,,-19.1879997,2.6240625,,,,,-19.1879997,-2.0328124,,,,,-19.1879997,845.312535763E-3,
,,,-19.1840000,-118.6562553E-3,,,,,-19.1840000,2.6239843,,,,,-19.1840000,-2.0356250,,,,,-19.1840000,843.750000000E-3,
,,,-19.1800003,-118.5937524E-3,,,,,-19.1800003,2.6235938,,,,,-19.1800003,-2.0381250,,,,,-19.1800003,842.187523842E-3,
,,,-19.1760006,-118.7187582E-3,,,,,-19.1760006,2.6246092,,,,,-19.1760006,-2.0406249,,,,,-19.1760006,847.656250000E-3,
,,,-19.1720009,-118.8125089E-3,,,,,-19.1720009,2.6282811,,,,,-19.1720009,-2.0428123,,,,,-19.1720009,843.750000000E-3,
,,,-19.1679993,-118.8750044E-3,,,,,-19.1679993,2.6273437,,,,,-19.1679993,-2.0437500,,,,,-19.1679993,839.843750000E-3,
,,,-19.1639996,-119.0312579E-3,,,,,-19.1639996,2.6264062,,,,,-19.1639996,-2.0418749,,,,,-19.1639996,839.843750000E-3,
,,,-19.1599998,-119.0312579E-3,,,,,-19.1599998,2.6261718,,,,,-19.1599998,-2.0428123,,,,,-19.1599998,837.500035763E-3,
,,,-19.1560001,-119.2187592E-3,,,,,-19.1560001,2.6279688,,,,,-19.1560001,-2.0443749,,,,,-19.1560001,845.312535763E-3,
,,,-19.1520004,-119.2812547E-3,,,,,-19.1520004,2.6263280,,,,,-19.1520004,-2.0474999,,,,,-19.1520004,843.750000000E-3,
,,,-19.1480007,-119.2812547E-3,,,,,-19.1480007,2.6246092,,,,,-19.1480007,-2.0490625,,,,,-19.1480007,845.312535763E-3,
,,,-19.1439991,-119.4375083E-3,,,,,-19.1439991,2.6251562,,,,,-19.1439991,-2.0481250,,,,,-19.1439991,845.312535763E-3,
,,,-19.1399994,-119.5937544E-3,,,,,-19.1399994,2.6252344,,,,,-19.1399994,-2.0512500,,,,,-19.1399994,841.406285763E-3,
,,,-19.1359997,-119.6562573E-3,,,,,-19.1359997,2.6260157,,,,,-19.1359997,-2.0512500,,,,,-19.1359997,843.750000000E-3,
,,,-19.1320000,-119.8125035E-3,,,,,-19.1320000,2.6232812,,,,,-19.1320000,-2.0515625,,,,,-19.1320000,839.843750000E-3,
,,,-19.1280003,-119.8125035E-3,,,,,-19.1280003,2.6219530,,,,,-19.1280003,-2.0565624,,,,,-19.1280003,839.843750000E-3,
,,,-19.1240005,-119.9687570E-3,,,,,-19.1240005,2.6217186,,,,,-19.1240005,-2.0581250,,,,,-19.1240005,838.281273842E-3,
,,,-19.1200008,-120.0000048E-3,,,,,-19.1200008,2.6224999,,,,,-19.1200008,-2.0584373,,,,,-19.1200008,838.281273842E-3,
,,,-19.1159992,-120.1250032E-3,,,,,-19.1159992,2.6219530,,,,,-19.1159992,-2.0584373,,,,,-19.1159992,841.406285763E-3,
,,,-19.1119995,-120.2187538E-3,,,,,-19.1119995,2.6189842,,,,,-19.1119995,-2.0599999,,,,,-19.1119995,842.187523842E-3,
,,,-19.1079998,-120.1562583E-3,,,,,-19.1079998,2.6195312,,,,,-19.1079998,-2.0596874,,,,,-19.1079998,849.218785763E-3,
,,,-19.1040001,-120.1562583E-3,,,,,-19.1040001,2.6188281,,,,,-19.1040001,-2.0606248,,,,,-19.1040001,849.218785763E-3,
,,,-19.1000004,-120.2812567E-3,,,,,-19.1000004,2.6176562,,,,,-19.1000004,-2.0628126,,,,,-19.1000004,842.187523842E-3,
,,,-19.0960007,-120.3125045E-3,,,,,-19.0960007,2.6171875,,,,,-19.0960007,-2.0643749,,,,,-19.0960007,846.093773842E-3,
,,,-19.0919991,-120.3750074E-3,,,,,-19.0919991,2.6158593,,,,,-19.0919991,-2.0643749,,,,,-19.0919991,843.750000000E-3,
,,,-19.0879993,-120.4687580E-3,,,,,-19.0879993,2.6167967,,,,,-19.0879993,-2.0643749,,,,,-19.0879993,843.750000000E-3,
,,,-19.0839996,-120.5937564E-3,,,,,-19.0839996,2.6153123,,,,,-19.0839996,-2.0674999,,,,,-19.0839996,846.093773842E-3,
,,,-19.0799999,-120.4375029E-3,,,,,-19.0799999,2.6137500,,,,,-19.0799999,-2.0678124,,,,,-19.0799999,842.187523842E-3,
,,,-19.0760002,-120.4375029E-3,,,,,-19.0760002,2.6121874,,,,,-19.0760002,-2.0706251,,,,,-19.0760002,843.750000000E-3,
,,,-19.0720005,-120.4375029E-3,,,,,-19.0720005,2.6142969,,,,,-19.0720005,-2.0725000,,,,,-19.0720005,842.187523842E-3,
,,,-19.0680008,-120.6875071E-3,,,,,-19.0680008,2.6139843,,,,,-19.0680008,-2.0731249,,,,,-19.0680008,837.500035763E-3,
,,,-19.0639992,-120.9062561E-3,,,,,-19.0639992,2.6127343,,,,,-19.0639992,-2.0746875,,,,,-19.0639992,839.843750000E-3,
,,,-19.0599995,-121.0625023E-3,,,,,-19.0599995,2.6120312,,,,,-19.0599995,-2.0756249,,,,,-19.0599995,838.281273842E-3,
,,,-19.0559998,-121.0000068E-3,,,,,-19.0559998,2.6156249,,,,,-19.0559998,-2.0793750,,,,,-19.0559998,832.031250000E-3,
,,,-19.0520000,-121.1562529E-3,,,,,-19.0520000,2.6139843,,,,,-19.0520000,-2.0784376,,,,,-19.0520000,839.843750000E-3,
,,,-19.0480003,-121.2500036E-3,,,,,-19.0480003,2.6123438,,,,,-19.0480003,-2.0787499,,,,,-19.0480003,835.937500000E-3,
,,,-19.0440006,-121.3750094E-3,,,,,-19.0440006,2.6127343,,,,,-19.0440006,-2.0787499,,,,,-19.0440006,838.281273842E-3,
,,,-19.0399990,-121.4062572E-3,,,,,-19.0399990,2.6153123,,,,,-19.0399990,-2.0809374,,,,,-19.0399990,839.843750000E-3,
,,,-19.0359993,-121.4687526E-3,,,,,-19.0359993,2.6168749,,,,,-19.0359993,-2.0862501,,,,,-19.0359993,841.406285763E-3,
,,,-19.0319996,-121.5312555E-3,,,,,-19.0319996,2.6167967,,,,,-19.0319996,-2.0871875,,,,,-19.0319996,846.093773842E-3,
,,,-19.0279999,-121.7187569E-3,,,,,-19.0279999,2.6142969,,,,,-19.0279999,-2.0878124,,,,,-19.0279999,842.187523842E-3,
,,,-19.0240002,-122.0625043E-3,,,,,-19.0240002,2.6148436,,,,,-19.0240002,-2.0856249,,,,,-19.0240002,839.843750000E-3,
,,,-19.0200005,-121.8437552E-3,,,,,-19.0200005,2.6178124,,,,,-19.0200005,-2.0893750,,,,,-19.0200005,839.843750000E-3,
,,,-19.0160007,-121.7812523E-3,,,,,-19.0160007,2.6183593,,,,,-19.0160007,-2.0915625,,,,,-19.0160007,835.937500000E-3,
,,,-19.0119991,-122.1562549E-3,,,,,-19.0119991,2.6160157,,,,,-19.0119991,-2.0934374,,,,,-19.0119991,838.281273842E-3,
,,,-19.0079994,-122.2500056E-3,,,,,-19.0079994,2.6188281,,,,,-19.0079994,-2.0950000,,,,,-19.0079994,837.500035763E-3,
,,,-19.0039997,-122.4062592E-3,,,,,-19.0039997,2.6196094,,,,,-19.0039997,-2.0934374,,,,,-19.0039997,837.500035763E-3,
,,,-19.0000000,-122.4062592E-3,,,,,-19.0000000,2.6164062,,,,,-19.0000000,-2.0962501,,,,,-19.0000000,837.500035763E-3,
,,,-18.9960003,-122.4687546E-3,,,,,-18.9960003,2.6162500,,,,,-18.9960003,-2.0971875,,,,,-18.9960003,841.406285763E-3,
,,,-18.9920006,-122.8437573E-3,,,,,-18.9920006,2.6176562,,,,,-18.9920006,-2.0987499,,,,,-18.9920006,843.750000000E-3,
,,,-18.9880009,-122.7812544E-3,,,,,-18.9880009,2.6193750,,,,,-18.9880009,-2.1012499,,,,,-18.9880009,843.750000000E-3,
,,,-18.9839993,-122.6250082E-3,,,,,-18.9839993,2.6195312,,,,,-18.9839993,-2.1025000,,,,,-18.9839993,847.656250000E-3,
,,,-18.9799995,-123.0312586E-3,,,,,-18.9799995,2.6193750,,,,,-18.9799995,-2.1056249,,,,,-18.9799995,842.187523842E-3,
,,,-18.9759998,-123.0000034E-3,,,,,-18.9759998,2.6193750,,,,,-18.9759998,-2.1065624,,,,,-18.9759998,839.843750000E-3,
,,,-18.9720001,-122.8750050E-3,,,,,-18.9720001,2.6209373,,,,,-18.9720001,-2.1096876,,,,,-18.9720001,845.312535763E-3,
,,,-18.9680004,-122.8750050E-3,,,,,-18.9680004,2.6185937,,,,,-18.9680004,-2.1090624,,,,,-18.9680004,845.312535763E-3,
,,,-18.9640007,-123.0937541E-3,,,,,-18.9640007,2.6193750,,,,,-18.9640007,-2.1090624,,,,,-18.9640007,845.312535763E-3,
,,,-18.9599991,-123.1875047E-3,,,,,-18.9599991,2.6197655,,,,,-18.9599991,-2.1071875,,,,,-18.9599991,853.125035763E-3,
,,,-18.9559994,-123.4062538E-3,,,,,-18.9559994,2.6217186,,,,,-18.9559994,-2.1090624,,,,,-18.9559994,853.125035763E-3,
,,,-18.9519997,-123.4062538E-3,,,,,-18.9519997,2.6223438,,,,,-18.9519997,-2.1096876,,,,,-18.9519997,847.656250000E-3,
,,,-18.9480000,-123.5625073E-3,,,,,-18.9480000,2.6214843,,,,,-18.9480000,-2.1112499,,,,,-18.9480000,846.093773842E-3,
,,,-18.9440002,-123.5000044E-3,,,,,-18.9440002,2.6214843,,,,,-18.9440002,-2.1137500,,,,,-18.9440002,853.125035763E-3,
,,,-18.9400005,-123.3437583E-3,,,,,-18.9400005,2.6224999,,,,,-18.9400005,-2.1143749,,,,,-18.9400005,853.906273842E-3,
,,,-18.9360008,-123.3125031E-3,,,,,-18.9360008,2.6232812,,,,,-18.9360008,-2.1168749,,,,,-18.9360008,850.000023842E-3,
,,,-18.9319992,-123.4062538E-3,,,,,-18.9319992,2.6222656,,,,,-18.9319992,-2.1168749,,,,,-18.9319992,855.468750000E-3,
,,,-18.9279995,-123.6250028E-3,,,,,-18.9279995,2.6230469,,,,,-18.9279995,-2.1181250,,,,,-18.9279995,857.031285763E-3,
,,,-18.9239998,-123.7187535E-3,,,,,-18.9239998,2.6230469,,,,,-18.9239998,-2.1212499,,,,,-18.9239998,853.125035763E-3,
,,,-18.9200001,-123.9687577E-3,,,,,-18.9200001,2.6235938,,,,,-18.9200001,-2.1215625,,,,,-18.9200001,851.562500000E-3,
,,,-18.9160004,-123.8750070E-3,,,,,-18.9160004,2.6226561,,,,,-18.9160004,-2.1237500,,,,,-18.9160004,843.750000000E-3,
,,,-18.9120007,-124.0937561E-3,,,,,-18.9120007,2.6217186,,,,,-18.9120007,-2.1243749,,,,,-18.9120007,842.187523842E-3,
,,,-18.9079990,-123.9375025E-3,,,,,-18.9079990,2.6203125,,,,,-18.9079990,-2.1259375,,,,,-18.9079990,841.406285763E-3,
,,,-18.9039993,-124.1250038E-3,,,,,-18.9039993,2.6223438,,,,,-18.9039993,-2.1250000,,,,,-18.9039993,841.406285763E-3,
,,,-18.8999996,-124.2812574E-3,,,,,-18.8999996,2.6222656,,,,,-18.8999996,-2.1259375,,,,,-18.8999996,837.500035763E-3,
,,,-18.8959999,-124.4375035E-3,,,,,-18.8959999,2.6196094,,,,,-18.8959999,-2.1281250,,,,,-18.8959999,835.937500000E-3,
,,,-18.8920002,-124.5000064E-3,,,,,-18.8920002,2.6191406,,,,,-18.8920002,-2.1275001,,,,,-18.8920002,835.937500000E-3,
,,,-18.8880005,-124.5937571E-3,,,,,-18.8880005,2.6166406,,,,,-18.8880005,-2.1265624,,,,,-18.8880005,839.843750000E-3,
,,,-18.8840008,-124.5625094E-3,,,,,-18.8840008,2.6158593,,,,,-18.8840008,-2.1312499,,,,,-18.8840008,837.500035763E-3,
,,,-18.8799992,-124.5625094E-3,,,,,-18.8799992,2.6156249,,,,,-18.8799992,-2.1331251,,,,,-18.8799992,837.500035763E-3,
,,,-18.8759995,-124.8125061E-3,,,,,-18.8759995,2.6158593,,,,,-18.8759995,-2.1346874,,,,,-18.8759995,838.281273842E-3,
,,,-18.8719997,-124.7500032E-3,,,,,-18.8719997,2.6168749,,,,,-18.8719997,-2.1384375,,,,,-18.8719997,842.187523842E-3,
,,,-18.8680000,-124.8125061E-3,,,,,-18.8680000,2.6168749,,,,,-18.8680000,-2.1390624,,,,,-18.8680000,839.843750000E-3,
,,,-18.8640003,-125.0625104E-3,,,,,-18.8640003,2.6148436,,,,,-18.8640003,-2.1393750,,,,,-18.8640003,838.281273842E-3,
,,,-18.8600006,-125.1875013E-3,,,,,-18.8600006,2.6128125,,,,,-18.8600006,-2.1409376,,,,,-18.8600006,843.750000000E-3,
,,,-18.8559990,-125.2187490E-3,,,,,-18.8559990,2.6157031,,,,,-18.8559990,-2.1440625,,,,,-18.8559990,843.750000000E-3,
,,,-18.8519993,-125.2187490E-3,,,,,-18.8519993,2.6142969,,,,,-18.8519993,-2.1440625,,,,,-18.8519993,838.281273842E-3,
,,,-18.8479996,-125.3437549E-3,,,,,-18.8479996,2.6158593,,,,,-18.8479996,-2.1446874,,,,,-18.8479996,834.375023842E-3,
,,,-18.8439999,-125.4062504E-3,,,,,-18.8439999,2.6142969,,,,,-18.8439999,-2.1462500,,,,,-18.8439999,835.937500000E-3,
,,,-18.8400002,-125.5000085E-3,,,,,-18.8400002,2.6139843,,,,,-18.8400002,-2.1456249,,,,,-18.8400002,835.937500000E-3,
,,,-18.8360004,-125.6562620E-3,,,,,-18.8360004,2.6149218,,,,,-18.8360004,-2.1478124,,,,,-18.8360004,834.375023842E-3,
,,,-18.8320007,-125.5625039E-3,,,,,-18.8320007,2.6142969,,,,,-18.8320007,-2.1484375,,,,,-18.8320007,832.031250000E-3,
,,,-18.8279991,-125.6562620E-3,,,,,-18.8279991,2.6158593,,,,,-18.8279991,-2.1503124,,,,,-18.8279991,837.500035763E-3,
,,,-18.8239994,-125.7187575E-3,,,,,-18.8239994,2.6167967,,,,,-18.8239994,-2.1509376,,,,,-18.8239994,837.500035763E-3,
,,,-18.8199997,-125.8125007E-3,,,,,-18.8199997,2.6197655,,,,,-18.8199997,-2.1531250,,,,,-18.8199997,837.500035763E-3,
,,,-18.8160000,-125.9062588E-3,,,,,-18.8160000,2.6179688,,,,,-18.8160000,-2.1531250,,,,,-18.8160000,837.500035763E-3,
,,,-18.8120003,-125.8125007E-3,,,,,-18.8120003,2.6176562,,,,,-18.8120003,-2.1540625,,,,,-18.8120003,838.281273842E-3,
,,,-18.8080006,-125.9062588E-3,,,,,-18.8080006,2.6185937,,,,,-18.8080006,-2.1562500,,,,,-18.8080006,832.031250000E-3,
,,,-18.8040009,-126.0312498E-3,,,,,-18.8040009,2.6205468,,,,,-18.8040009,-2.1550000,,,,,-18.8040009,835.937500000E-3,
,,,-18.7999992,-126.2812614E-3,,,,,-18.7999992,2.6203907,,,,,-18.7999992,-2.1578124,,,,,-18.7999992,833.593785763E-3,
,,,-18.7959995,-126.4375001E-3,,,,,-18.7959995,2.6199999,,,,,-18.7959995,-2.1587501,,,,,-18.7959995,838.281273842E-3,
,,,-18.7919998,-126.3750046E-3,,,,,-18.7919998,2.6203125,,,,,-18.7919998,-2.1587501,,,,,-18.7919998,835.937500000E-3,
,,,-18.7880001,-126.5000105E-3,,,,,-18.7880001,2.6211717,,,,,-18.7880001,-2.1609375,,,,,-18.7880001,839.843750000E-3,
,,,-18.7840004,-126.4375001E-3,,,,,-18.7840004,2.6199219,,,,,-18.7840004,-2.1609375,,,,,-18.7840004,841.406285763E-3,
,,,-18.7800007,-126.5937537E-3,,,,,-18.7800007,2.6192186,,,,,-18.7800007,-2.1609375,,,,,-18.7800007,839.843750000E-3,
,,,-18.7759991,-126.7500073E-3,,,,,-18.7759991,2.6191406,,,,,-18.7759991,-2.1631250,,,,,-18.7759991,835.937500000E-3,
,,,-18.7719994,-126.9062608E-3,,,,,-18.7719994,2.6218750,,,,,-18.7719994,-2.1634374,,,,,-18.7719994,832.031250000E-3,
,,,-18.7679996,-126.8437505E-3,,,,,-18.7679996,2.6213281,,,,,-18.7679996,-2.1656249,,,,,-18.7679996,838.281273842E-3,
,,,-18.7639999,-126.8437505E-3,,,,,-18.7639999,2.6199999,,,,,-18.7639999,-2.1681249,,,,,-18.7639999,837.500035763E-3,
,,,-18.7600002,-126.8125027E-3,,,,,-18.7600002,2.6189842,,,,,-18.7600002,-2.1703124,,,,,-18.7600002,839.843750000E-3,
,,,-18.7560005,-126.6875118E-3,,,,,-18.7560005,2.6211717,,,,,-18.7560005,-2.1709375,,,,,-18.7560005,838.281273842E-3,
,,,-18.7520008,-127.0624995E-3,,,,,-18.7520008,2.6203125,,,,,-18.7520008,-2.1740625,,,,,-18.7520008,842.187523842E-3,
,,,-18.7479992,-127.1562576E-3,,,,,-18.7479992,2.6201563,,,,,-18.7479992,-2.1756248,,,,,-18.7479992,842.187523842E-3,
,,,-18.7439995,-127.2187531E-3,,,,,-18.7439995,2.6199999,,,,,-18.7439995,-2.1734374,,,,,-18.7439995,846.093773842E-3,
,,,-18.7399998,-127.3750067E-3,,,,,-18.7399998,2.6219530,,,,,-18.7399998,-2.1759374,,,,,-18.7399998,841.406285763E-3,
,,,-18.7360001,-127.4375021E-3,,,,,-18.7360001,2.6221094,,,,,-18.7360001,-2.1759374,,,,,-18.7360001,838.281273842E-3,
,,,-18.7320004,-127.4687499E-3,,,,,-18.7320004,2.6207812,,,,,-18.7320004,-2.1756248,,,,,-18.7320004,839.843750000E-3,
,,,-18.7280006,-127.6874989E-3,,,,,-18.7280006,2.6195312,,,,,-18.7280006,-2.1775000,,,,,-18.7280006,833.593785763E-3,
,,,-18.7239990,-127.7500093E-3,,,,,-18.7239990,2.6213281,,,,,-18.7239990,-2.1781249,,,,,-18.7239990,830.468773842E-3,
,,,-18.7199993,-127.7500093E-3,,,,,-18.7199993,2.6210938,,,,,-18.7199993,-2.1796875,,,,,-18.7199993,837.500035763E-3,
,,,-18.7159996,-127.7500093E-3,,,,,-18.7159996,2.6215625,,,,,-18.7159996,-2.1806250,,,,,-18.7159996,832.031250000E-3,
,,,-18.7119999,-127.9375106E-3,,,,,-18.7119999,2.6230469,,,,,-18.7119999,-2.1843750,,,,,-18.7119999,834.375023842E-3,
,,,-18.7080002,-128.0625015E-3,,,,,-18.7080002,2.6238282,,,,,-18.7080002,-2.1837499,,,,,-18.7080002,841.406285763E-3,
,,,-18.7040005,-128.4062564E-3,,,,,-18.7040005,2.6232812,,,,,-18.7040005,-2.1868749,,,,,-18.7040005,838.281273842E-3,
,,,-18.7000008,-128.2187551E-3,,,,,-18.7000008,2.6211717,,,,,-18.7000008,-2.1881249,,,,,-18.7000008,829.687535763E-3,
,,,-18.6959991,-128.3750087E-3,,,,,-18.6959991,2.6203125,,,,,-18.6959991,-2.1881249,,,,,-18.6959991,838.281273842E-3,
,,,-18.6919994,-128.5312623E-3,,,,,-18.6919994,2.6203907,,,,,-18.6919994,-2.1903124,,,,,-18.6919994,838.281273842E-3,
,,,-18.6879997,-128.6250055E-3,,,,,-18.6879997,2.6223438,,,,,-18.6879997,-2.1943750,,,,,-18.6879997,837.500035763E-3,
,,,-18.6840000,-128.5625100E-3,,,,,-18.6840000,2.6213281,,,,,-18.6840000,-2.1949999,,,,,-18.6840000,832.031250000E-3,
,,,-18.6800003,-128.6875010E-3,,,,,-18.6800003,2.6192186,,,,,-18.6800003,-2.1949999,,,,,-18.6800003,835.937500000E-3,
,,,-18.6760006,-128.6875010E-3,,,,,-18.6760006,2.6170311,,,,,-18.6760006,-2.1965625,,,,,-18.6760006,832.031250000E-3,
,,,-18.6720009,-128.5625100E-3,,,,,-18.6720009,2.6168749,,,,,-18.6720009,-2.1981249,,,,,-18.6720009,826.562523842E-3,
,,,-18.6679993,-128.6875010E-3,,,,,-18.6679993,2.6183593,,,,,-18.6679993,-2.1981249,,,,,-18.6679993,835.937500000E-3,
,,,-18.6639996,-128.9062500E-3,,,,,-18.6639996,2.6167967,,,,,-18.6639996,-2.1975000,,,,,-18.6639996,833.593785763E-3,
,,,-18.6599998,-128.9375126E-3,,,,,-18.6599998,2.6152344,,,,,-18.6599998,-2.2006249,,,,,-18.6599998,835.937500000E-3,
,,,-18.6560001,-129.1562617E-3,,,,,-18.6560001,2.6157031,,,,,-18.6560001,-2.2028124,,,,,-18.6560001,837.500035763E-3,
,,,-18.6520004,-129.1562617E-3,,,,,-18.6520004,2.6148436,,,,,-18.6520004,-2.2075000,,,,,-18.6520004,839.843750000E-3,
,,,-18.6480007,-129.1562617E-3,,,,,-18.6480007,2.6124218,,,,,-18.6480007,-2.2062500,,,,,-18.6480007,843.750000000E-3,
,,,-18.6439991,-129.1562617E-3,,,,,-18.6439991,2.6100781,,,,,-18.6439991,-2.2093749,,,,,-18.6439991,841.406285763E-3,
,,,-18.6399994,-129.1562617E-3,,,,,-18.6399994,2.6107812,,,,,-18.6399994,-2.2124999,,,,,-18.6399994,838.281273842E-3,
,,,-18.6359997,-129.0625036E-3,,,,,-18.6359997,2.6110156,,,,,-18.6359997,-2.2109375,,,,,-18.6359997,834.375023842E-3,
,,,-18.6320000,-129.2187572E-3,,,,,-18.6320000,2.6108594,,,,,-18.6320000,-2.2115624,,,,,-18.6320000,835.937500000E-3,
,,,-18.6280003,-129.2500049E-3,,,,,-18.6280003,2.6108594,,,,,-18.6280003,-2.2121875,,,,,-18.6280003,835.937500000E-3,
,,,-18.6240005,-129.2500049E-3,,,,,-18.6240005,2.6131248,,,,,-18.6240005,-2.2106249,,,,,-18.6240005,838.281273842E-3,
,,,-18.6200008,-129.3750107E-3,,,,,-18.6200008,2.6135156,,,,,-18.6200008,-2.2146873,,,,,-18.6200008,830.468773842E-3,
,,,-18.6159992,-129.5312494E-3,,,,,-18.6159992,2.6119530,,,,,-18.6159992,-2.2178125,,,,,-18.6159992,834.375023842E-3,
,,,-18.6119995,-129.7187507E-3,,,,,-18.6119995,2.6121874,,,,,-18.6119995,-2.2224998,,,,,-18.6119995,841.406285763E-3,
,,,-18.6079998,-129.8437566E-3,,,,,-18.6079998,2.6149218,,,,,-18.6079998,-2.2237499,,,,,-18.6079998,838.281273842E-3,
,,,-18.6040001,-129.7812611E-3,,,,,-18.6040001,2.6164844,,,,,-18.6040001,-2.2253125,,,,,-18.6040001,835.937500000E-3,
,,,-18.6000004,-129.8750043E-3,,,,,-18.6000004,2.6185937,,,,,-18.6000004,-2.2293749,,,,,-18.6000004,837.500035763E-3,
,,,-18.5960007,-130.0312579E-3,,,,,-18.5960007,2.6164844,,,,,-18.5960007,-2.2278125,,,,,-18.5960007,835.937500000E-3,
,,,-18.5919991,-130.1562488E-3,,,,,-18.5919991,2.6166406,,,,,-18.5919991,-2.2293749,,,,,-18.5919991,832.031250000E-3,
,,,-18.5879993,-130.0312579E-3,,,,,-18.5879993,2.6195312,,,,,-18.5879993,-2.2278125,,,,,-18.5879993,835.937500000E-3,
,,,-18.5839996,-130.2500069E-3,,,,,-18.5839996,2.6207030,,,,,-18.5839996,-2.2278125,,,,,-18.5839996,837.500035763E-3,
,,,-18.5799999,-130.4687560E-3,,,,,-18.5799999,2.6199219,,,,,-18.5799999,-2.2356250,,,,,-18.5799999,837.500035763E-3,
,,,-18.5760002,-130.6250095E-3,,,,,-18.5760002,2.6207812,,,,,-18.5760002,-2.2412500,,,,,-18.5760002,838.281273842E-3,
,,,-18.5720005,-130.3437501E-3,,,,,-18.5720005,2.6232030,,,,,-18.5720005,-2.2412500,,,,,-18.5720005,833.593785763E-3,
,,,-18.5680008,-130.2500069E-3,,,,,-18.5680008,2.6228905,,,,,-18.5680008,-2.2393749,,,,,-18.5680008,837.500035763E-3,
,,,-18.5639992,-130.3437501E-3,,,,,-18.5639992,2.6199999,,,,,-18.5639992,-2.2443750,,,,,-18.5639992,834.375023842E-3,
